0053,JOIB ,Lval18==>JOR ISLAMIC BANK  ,YVal==>300,Filler_1==>0,CPyEmet==>JOR,QnmVlo==>1,Filler_2==>,ZTitAd==>180000000,CSocCSAC==>11100,Lsoc30==>JOR ISLAMIC BANK              ,Filler_3==>0,DESop==>20170606,YOPSJ==>2,CGdSVal==>65,Filler_4==>0,CDevPEmis==>   ,Pemis==>0,Filler_5==>0,IlcoVwap==>49,CGrValCot==>11,Filler_6==>,CPyCot==>JO ,CDevCot==>JOD,DInMar==>20080712,CCpmLco==>48,Filler_7==>0,CIdxPasCotVarVal==>  ,YUniExpP==>49,DDrCV==>20170605,PDrAjSajCotV==>3.73,Filler_8==>,PDrAjCotV==>3.73,QpasCotFxeVal==>0.01,Lval18AFC==>JOR ISLAMIC BANK  ,Filler_9==>0,CAFCValObjMsg==>111001,Filler_10==>,QqtTranMarVal==>1,Filler_11==>,Lval30==>JORDAN ISLAMIC BANK           ,Filler_12==>,CIsin==>JO1100111011,Filler_13==>,ZNorTitBlcNg==>0,Filler_14==>,CFlmVal==>00,Filler_15==>,DHDebCotProdMdv==>              ,DHFinCotProdMdv==>              ,IvaliOmIns==>69,CProdCpsProdYCbn_1==>            ,CProdCpsProdYCbn_2==>            ,CProdCpsProdYCbn_3==>            ,CProdCpsProdYCbn_4==>            ,CProdCpsProdYCbn_5==>            ,CProdCpsProdYCbn_6==>            ,CProdCpsProdYCbn_7==>            ,CProdCpsProdYCbn_8==>            ,CProdCpsProdYCbn_9==>            ,CProdCpsProdYCbn_10==>            ,CProdCpsProdYCbn_11==>            ,CProdCpsProdYCbn_12==>            ,CProdCpsProdYCbn_13==>            ,CProdCpsProdYCbn_14==>            ,CProdCpsProdYCbn_15==>            ,CProdCpsProdYCbn_16==>            ,CProdCpsProdYCbn_17==>            ,CProdCpsProdYCbn_18==>            ,CProdCpsProdYCbn_19==>            ,CProdCpsProdYCbn_20==>            ,CProdCpsProdYCbn_21==>            ,CProdCpsProdYCbn_22==>            ,CProdCpsProdYCbn_23==>            ,CProdCpsProdYCbn_24==>            ,CProdCpsProdYCbn_25==>            ,CProdCpsProdYCbn_26==>            ,CProdCpsProdYCbn_27==>            ,CProdCpsProdYCbn_28==>            ,CProdCpsProdYCbn_29==>            ,CProdCpsProdYCbn_30==>            ,CProdCpsProdYCbn_31==>            ,CProdCpsProdYCbn_32==>            ,CProdCpsProdYCbn_33==>            ,CProdCpsProdYCbn_34==>            ,CProdCpsProdYCbn_35==>            ,CProdCpsProdYCbn_36==>            ,CProdCpsProdYCbn_37==>            ,CProdCpsProdYCbn_38==>            ,CProdCpsProdYCbn_39==>            ,CProdCpsProdYCbn_40==>            ,CSignKMuProdCps_1==>32,KmuProdCpsProdCbn_1==>0,CSignKMuProdCps_2==>32,KmuProdCpsProdCbn_2==>0,CSignKMuProdCps_3==>32,KmuProdCpsProdCbn_3==>0,CSignKMuProdCps_4==>32,KmuProdCpsProdCbn_4==>0,CSignKMuProdCps_5==>32,KmuProdCpsProdCbn_5==>0,CSignKMuProdCps_6==>32,KmuProdCpsProdCbn_6==>0,CSignKMuProdCps_7==>32,KmuProdCpsProdCbn_7==>0,CSignKMuProdCps_8==>32,KmuProdCpsProdCbn_8==>0,CSignKMuProdCps_9==>32,KmuProdCpsProdCbn_9==>0,CSignKMuProdCps_10==>32,KmuProdCpsProdCbn_10==>0,CSignKMuProdCps_11==>32,KmuProdCpsProdCbn_11==>0,CSignKMuProdCps_12==>32,KmuProdCpsProdCbn_12==>0,CSignKMuProdCps_13==>32,KmuProdCpsProdCbn_13==>0,CSignKMuProdCps_14==>32,KmuProdCpsProdCbn_14==>0,CSignKMuProdCps_15==>32,KmuProdCpsProdCbn_15==>0,CSignKMuProdCps_16==>32,KmuProdCpsProdCbn_16==>0,CSignKMuProdCps_17==>32,KmuProdCpsProdCbn_17==>0,CSignKMuProdCps_18==>32,KmuProdCpsProdCbn_18==>0,CSignKMuProdCps_19==>48,KmuProdCpsProdCbn_19==>0,CSignKMuProdCps_20==>48,KmuProdCpsProdCbn_20==>0,CSignKMuProdCps_21==>48,KmuProdCpsProdCbn_21==>0,CSignKMuProdCps_22==>48,KmuProdCpsProdCbn_22==>0,CSignKMuProdCps_23==>48,KmuProdCpsProdCbn_23==>0,CSignKMuProdCps_24==>48,KmuProdCpsProdCbn_24==>0,CSignKMuProdCps_25==>48,KmuProdCpsProdCbn_25==>0,CSignKMuProdCps_26==>48,KmuProdCpsProdCbn_26==>0,CSignKMuProdCps_27==>48,KmuProdCpsProdCbn_27==>0,CSignKMuProdCps_28==>48,KmuProdCpsProdCbn_28==>0,CSignKMuProdCps_29==>48,KmuProdCpsProdCbn_29==>0,CSignKMuProdCps_30==>48,KmuProdCpsProdCbn_30==>0,CSignKMuProdCps_31==>48,KmuProdCpsProdCbn_31==>0,CSignKMuProdCps_32==>48,KmuProdCpsProdCbn_32==>0,CSignKMuProdCps_33==>48,KmuProdCpsProdCbn_33==>0,CSignKMuProdCps_34==>32,KmuProdCpsProdCbn_34==>0,CSignKMuProdCps_35==>32,KmuProdCpsProdCbn_35==>0,CSignKMuProdCps_36==>48,KmuProdCpsProdCbn_36==>0,CSignKMuProdCps_37==>32,KmuProdCpsProdCbn_37==>0,CSignKMuProdCps_38==>32,KmuProdCpsProdCbn_38==>0,CSignKMuProdCps_39==>32,KmuProdCpsProdCbn_39==>0,CSignKMuProdCps_40==>32,KmuProdCpsProdCbn_40==>0,Filler_16==>,YExpVarPValDrPRf==>50,Filler_17==>,PExoProdMdv==>0,CDevPExoProdMdv==>   ,QtitMinSaiOmProd==>1,QTitMaxSaiOmProd==>180000000,Filler_18==>,PsaiSMaxOkValMdv==>0,PsaiSMinOkValMdv==>0,ZMaxLimDifVal==>5,YAppaValMdv==>70,YQStg==>    000000000,PCpsDrvObl==>0,XDtaStg==>0,YStg==>  ,YCreValMdv==>32,CIdAdfCreValMdv==>        ,CIdNgCreValMdv==>        ,CIsinProdSja==>            ,YMarNSC==>NO,YExoFamProdYOpt==>32,Filler_19==>,IetaPcsOl==>32,CComVal==>49,CSecVal==>001,CSoSecVal==>1001,YDeComp==>50,IprodIsl==>48,Filler_20==>,IvtDec==>52,LPra==>          ,Filler_21==>,CIsinForeign==>            ,LocForeignIndicator==>48,CIndustryValICB==>0000,CSuperSecValICB==>0000,CSecValICB==>001 ,Filler_22==>,QCurStSplit==>0,QnewStSplit==>0,QCurStDiv==>0,QAddStDiv==>0,QTitMaxSaiOmBuy==>180000000,QTitMaxSaiOmSell==>180000000,PDrCotV==>4.47,YTrading==>67,Filler_23==>,IAtdAcVtDec==>48,ICtlVtTran==>48,CIsinProdSja==>            ,QMinConsCptePret==>0,YDnRjTran==>48,YDVP==>48,IngDrUn==>48,YMethCaIntObl==>  ,KfrsHyp==>0,KfrsEmp==>0,KcompEmp==>0,KtranEchComp==>0,Filler==>  
0053,JOKB ,Lval18==>JOR KUWAIT BANK   ,YVal==>300,Filler_1==>0,CPyEmet==>JOR,QnmVlo==>1,Filler_2==>,ZTitAd==>100000000,CSocCSAC==>11100,Lsoc30==>JOR KUWAIT BANK               ,Filler_3==>0,DESop==>20140102,YOPSJ==>0,CGdSVal==>65,Filler_4==>0,CDevPEmis==>   ,Pemis==>0,Filler_5==>0,IlcoVwap==>49,CGrValCot==>11,Filler_6==>,CPyCot==>JO ,CDevCot==>JOD,DInMar==>20080712,CCpmLco==>48,Filler_7==>0,CIdxPasCotVarVal==>  ,YUniExpP==>49,DDrCV==>20131231,PDrAjSajCotV==>3.89,Filler_8==>,PDrAjCotV==>3.89,QpasCotFxeVal==>0.01,Lval18AFC==>JOR KUWAIT BANK   ,Filler_9==>0,CAFCValObjMsg==>111002,Filler_10==>,QqtTranMarVal==>1,Filler_11==>,Lval30==>JORDAN KUWAIT BANK            ,Filler_12==>,CIsin==>JO1100211019,Filler_13==>,ZNorTitBlcNg==>0,Filler_14==>,CFlmVal==>00,Filler_15==>,DHDebCotProdMdv==>              ,DHFinCotProdMdv==>              ,IvaliOmIns==>69,CProdCpsProdYCbn_1==>            ,CProdCpsProdYCbn_2==>            ,CProdCpsProdYCbn_3==>            ,CProdCpsProdYCbn_4==>            ,CProdCpsProdYCbn_5==>            ,CProdCpsProdYCbn_6==>            ,CProdCpsProdYCbn_7==>            ,CProdCpsProdYCbn_8==>            ,CProdCpsProdYCbn_9==>            ,CProdCpsProdYCbn_10==>            ,CProdCpsProdYCbn_11==>            ,CProdCpsProdYCbn_12==>            ,CProdCpsProdYCbn_13==>            ,CProdCpsProdYCbn_14==>            ,CProdCpsProdYCbn_15==>            ,CProdCpsProdYCbn_16==>            ,CProdCpsProdYCbn_17==>            ,CProdCpsProdYCbn_18==>            ,CProdCpsProdYCbn_19==>            ,CProdCpsProdYCbn_20==>            ,CProdCpsProdYCbn_21==>            ,CProdCpsProdYCbn_22==>            ,CProdCpsProdYCbn_23==>            ,CProdCpsProdYCbn_24==>            ,CProdCpsProdYCbn_25==>            ,CProdCpsProdYCbn_26==>            ,CProdCpsProdYCbn_27==>            ,CProdCpsProdYCbn_28==>            ,CProdCpsProdYCbn_29==>            ,CProdCpsProdYCbn_30==>            ,CProdCpsProdYCbn_31==>            ,CProdCpsProdYCbn_32==>            ,CProdCpsProdYCbn_33==>            ,CProdCpsProdYCbn_34==>            ,CProdCpsProdYCbn_35==>            ,CProdCpsProdYCbn_36==>            ,CProdCpsProdYCbn_37==>            ,CProdCpsProdYCbn_38==>            ,CProdCpsProdYCbn_39==>            ,CProdCpsProdYCbn_40==>            ,CSignKMuProdCps_1==>32,KmuProdCpsProdCbn_1==>0,CSignKMuProdCps_2==>32,KmuProdCpsProdCbn_2==>0,CSignKMuProdCps_3==>32,KmuProdCpsProdCbn_3==>0,CSignKMuProdCps_4==>32,KmuProdCpsProdCbn_4==>0,CSignKMuProdCps_5==>32,KmuProdCpsProdCbn_5==>0,CSignKMuProdCps_6==>32,KmuProdCpsProdCbn_6==>0,CSignKMuProdCps_7==>32,KmuProdCpsProdCbn_7==>0,CSignKMuProdCps_8==>32,KmuProdCpsProdCbn_8==>0,CSignKMuProdCps_9==>32,KmuProdCpsProdCbn_9==>0,CSignKMuProdCps_10==>32,KmuProdCpsProdCbn_10==>0,CSignKMuProdCps_11==>32,KmuProdCpsProdCbn_11==>0,CSignKMuProdCps_12==>32,KmuProdCpsProdCbn_12==>0,CSignKMuProdCps_13==>32,KmuProdCpsProdCbn_13==>0,CSignKMuProdCps_14==>32,KmuProdCpsProdCbn_14==>0,CSignKMuProdCps_15==>32,KmuProdCpsProdCbn_15==>0,CSignKMuProdCps_16==>32,KmuProdCpsProdCbn_16==>0,CSignKMuProdCps_17==>32,KmuProdCpsProdCbn_17==>0,CSignKMuProdCps_18==>32,KmuProdCpsProdCbn_18==>0,CSignKMuProdCps_19==>48,KmuProdCpsProdCbn_19==>0,CSignKMuProdCps_20==>48,KmuProdCpsProdCbn_20==>0,CSignKMuProdCps_21==>48,KmuProdCpsProdCbn_21==>0,CSignKMuProdCps_22==>48,KmuProdCpsProdCbn_22==>0,CSignKMuProdCps_23==>48,KmuProdCpsProdCbn_23==>0,CSignKMuProdCps_24==>48,KmuProdCpsProdCbn_24==>0,CSignKMuProdCps_25==>48,KmuProdCpsProdCbn_25==>0,CSignKMuProdCps_26==>48,KmuProdCpsProdCbn_26==>0,CSignKMuProdCps_27==>48,KmuProdCpsProdCbn_27==>0,CSignKMuProdCps_28==>48,KmuProdCpsProdCbn_28==>0,CSignKMuProdCps_29==>48,KmuProdCpsProdCbn_29==>0,CSignKMuProdCps_30==>48,KmuProdCpsProdCbn_30==>0,CSignKMuProdCps_31==>48,KmuProdCpsProdCbn_31==>0,CSignKMuProdCps_32==>48,KmuProdCpsProdCbn_32==>0,CSignKMuProdCps_33==>48,KmuProdCpsProdCbn_33==>0,CSignKMuProdCps_34==>32,KmuProdCpsProdCbn_34==>0,CSignKMuProdCps_35==>32,KmuProdCpsProdCbn_35==>0,CSignKMuProdCps_36==>48,KmuProdCpsProdCbn_36==>0,CSignKMuProdCps_37==>32,KmuProdCpsProdCbn_37==>0,CSignKMuProdCps_38==>32,KmuProdCpsProdCbn_38==>0,CSignKMuProdCps_39==>32,KmuProdCpsProdCbn_39==>0,CSignKMuProdCps_40==>32,KmuProdCpsProdCbn_40==>0,Filler_16==>,YExpVarPValDrPRf==>50,Filler_17==>,PExoProdMdv==>0,CDevPExoProdMdv==>   ,QtitMinSaiOmProd==>1,QTitMaxSaiOmProd==>100000000,Filler_18==>,PsaiSMaxOkValMdv==>0,PsaiSMinOkValMdv==>0,ZMaxLimDifVal==>5,YAppaValMdv==>70,YQStg==>    000000000,PCpsDrvObl==>0,XDtaStg==>0,YStg==>  ,YCreValMdv==>32,CIdAdfCreValMdv==>        ,CIdNgCreValMdv==>        ,CIsinProdSja==>            ,YMarNSC==>NO,YExoFamProdYOpt==>32,Filler_19==>,IetaPcsOl==>32,CComVal==>49,CSecVal==>001,CSoSecVal==>1001,YDeComp==>50,IprodIsl==>48,Filler_20==>,IvtDec==>52,LPra==>          ,Filler_21==>,CIsinForeign==>            ,LocForeignIndicator==>48,CIndustryValICB==>0000,CSuperSecValICB==>0000,CSecValICB==>001 ,Filler_22==>,QCurStSplit==>0,QnewStSplit==>0,QCurStDiv==>0,QAddStDiv==>0,QTitMaxSaiOmBuy==>100000000,QTitMaxSaiOmSell==>100000000,PDrCotV==>3.89,YTrading==>67,Filler_23==>,IAtdAcVtDec==>48,ICtlVtTran==>48,CIsinProdSja==>            ,QMinConsCptePret==>0,YDnRjTran==>48,YDVP==>48,IngDrUn==>48,YMethCaIntObl==>  ,KfrsHyp==>0,KfrsEmp==>0,KcompEmp==>0,KtranEchComp==>0,Filler==>  
0053,JCBK ,Lval18==>JCBANK            ,YVal==>300,Filler_1==>0,CPyEmet==>JOR,QnmVlo==>1,Filler_2==>,ZTitAd==>120000000,CSocCSAC==>11100,Lsoc30==>JCBANK                        ,Filler_3==>0,DESop==>20170608,YOPSJ==>2,CGdSVal==>65,Filler_4==>0,CDevPEmis==>   ,Pemis==>0,Filler_5==>0,IlcoVwap==>49,CGrValCot==>11,Filler_6==>,CPyCot==>JO ,CDevCot==>JOD,DInMar==>20080712,CCpmLco==>48,Filler_7==>0,CIdxPasCotVarVal==>  ,YUniExpP==>49,DDrCV==>20170607,PDrAjSajCotV==>1.29,Filler_8==>,PDrAjCotV==>1.29,QpasCotFxeVal==>0.01,Lval18AFC==>JCBANK            ,Filler_9==>0,CAFCValObjMsg==>111003,Filler_10==>,QqtTranMarVal==>1,Filler_11==>,Lval30==>JORDAN COMMERCIAL  BANK       ,Filler_12==>,CIsin==>JO1100311017,Filler_13==>,ZNorTitBlcNg==>0,Filler_14==>,CFlmVal==>00,Filler_15==>,DHDebCotProdMdv==>              ,DHFinCotProdMdv==>              ,IvaliOmIns==>69,CProdCpsProdYCbn_1==>            ,CProdCpsProdYCbn_2==>            ,CProdCpsProdYCbn_3==>            ,CProdCpsProdYCbn_4==>            ,CProdCpsProdYCbn_5==>            ,CProdCpsProdYCbn_6==>            ,CProdCpsProdYCbn_7==>            ,CProdCpsProdYCbn_8==>            ,CProdCpsProdYCbn_9==>            ,CProdCpsProdYCbn_10==>            ,CProdCpsProdYCbn_11==>            ,CProdCpsProdYCbn_12==>            ,CProdCpsProdYCbn_13==>            ,CProdCpsProdYCbn_14==>            ,CProdCpsProdYCbn_15==>            ,CProdCpsProdYCbn_16==>            ,CProdCpsProdYCbn_17==>            ,CProdCpsProdYCbn_18==>            ,CProdCpsProdYCbn_19==>            ,CProdCpsProdYCbn_20==>            ,CProdCpsProdYCbn_21==>            ,CProdCpsProdYCbn_22==>            ,CProdCpsProdYCbn_23==>            ,CProdCpsProdYCbn_24==>            ,CProdCpsProdYCbn_25==>            ,CProdCpsProdYCbn_26==>            ,CProdCpsProdYCbn_27==>            ,CProdCpsProdYCbn_28==>            ,CProdCpsProdYCbn_29==>            ,CProdCpsProdYCbn_30==>            ,CProdCpsProdYCbn_31==>            ,CProdCpsProdYCbn_32==>            ,CProdCpsProdYCbn_33==>            ,CProdCpsProdYCbn_34==>            ,CProdCpsProdYCbn_35==>            ,CProdCpsProdYCbn_36==>            ,CProdCpsProdYCbn_37==>            ,CProdCpsProdYCbn_38==>            ,CProdCpsProdYCbn_39==>            ,CProdCpsProdYCbn_40==>            ,CSignKMuProdCps_1==>32,KmuProdCpsProdCbn_1==>0,CSignKMuProdCps_2==>32,KmuProdCpsProdCbn_2==>0,CSignKMuProdCps_3==>32,KmuProdCpsProdCbn_3==>0,CSignKMuProdCps_4==>32,KmuProdCpsProdCbn_4==>0,CSignKMuProdCps_5==>32,KmuProdCpsProdCbn_5==>0,CSignKMuProdCps_6==>32,KmuProdCpsProdCbn_6==>0,CSignKMuProdCps_7==>32,KmuProdCpsProdCbn_7==>0,CSignKMuProdCps_8==>32,KmuProdCpsProdCbn_8==>0,CSignKMuProdCps_9==>32,KmuProdCpsProdCbn_9==>0,CSignKMuProdCps_10==>32,KmuProdCpsProdCbn_10==>0,CSignKMuProdCps_11==>32,KmuProdCpsProdCbn_11==>0,CSignKMuProdCps_12==>32,KmuProdCpsProdCbn_12==>0,CSignKMuProdCps_13==>32,KmuProdCpsProdCbn_13==>0,CSignKMuProdCps_14==>32,KmuProdCpsProdCbn_14==>0,CSignKMuProdCps_15==>32,KmuProdCpsProdCbn_15==>0,CSignKMuProdCps_16==>32,KmuProdCpsProdCbn_16==>0,CSignKMuProdCps_17==>32,KmuProdCpsProdCbn_17==>0,CSignKMuProdCps_18==>32,KmuProdCpsProdCbn_18==>0,CSignKMuProdCps_19==>48,KmuProdCpsProdCbn_19==>0,CSignKMuProdCps_20==>48,KmuProdCpsProdCbn_20==>0,CSignKMuProdCps_21==>48,KmuProdCpsProdCbn_21==>0,CSignKMuProdCps_22==>48,KmuProdCpsProdCbn_22==>0,CSignKMuProdCps_23==>48,KmuProdCpsProdCbn_23==>0,CSignKMuProdCps_24==>48,KmuProdCpsProdCbn_24==>0,CSignKMuProdCps_25==>48,KmuProdCpsProdCbn_25==>0,CSignKMuProdCps_26==>48,KmuProdCpsProdCbn_26==>0,CSignKMuProdCps_27==>48,KmuProdCpsProdCbn_27==>0,CSignKMuProdCps_28==>48,KmuProdCpsProdCbn_28==>0,CSignKMuProdCps_29==>48,KmuProdCpsProdCbn_29==>0,CSignKMuProdCps_30==>48,KmuProdCpsProdCbn_30==>0,CSignKMuProdCps_31==>48,KmuProdCpsProdCbn_31==>0,CSignKMuProdCps_32==>48,KmuProdCpsProdCbn_32==>0,CSignKMuProdCps_33==>48,KmuProdCpsProdCbn_33==>0,CSignKMuProdCps_34==>32,KmuProdCpsProdCbn_34==>0,CSignKMuProdCps_35==>32,KmuProdCpsProdCbn_35==>0,CSignKMuProdCps_36==>48,KmuProdCpsProdCbn_36==>0,CSignKMuProdCps_37==>32,KmuProdCpsProdCbn_37==>0,CSignKMuProdCps_38==>32,KmuProdCpsProdCbn_38==>0,CSignKMuProdCps_39==>32,KmuProdCpsProdCbn_39==>0,CSignKMuProdCps_40==>32,KmuProdCpsProdCbn_40==>0,Filler_16==>,YExpVarPValDrPRf==>50,Filler_17==>,PExoProdMdv==>0,CDevPExoProdMdv==>   ,QtitMinSaiOmProd==>1,QTitMaxSaiOmProd==>120000000,Filler_18==>,PsaiSMaxOkValMdv==>0,PsaiSMinOkValMdv==>0,ZMaxLimDifVal==>5,YAppaValMdv==>70,YQStg==>    000000000,PCpsDrvObl==>0,XDtaStg==>0,YStg==>  ,YCreValMdv==>32,CIdAdfCreValMdv==>        ,CIdNgCreValMdv==>        ,CIsinProdSja==>            ,YMarNSC==>NO,YExoFamProdYOpt==>32,Filler_19==>,IetaPcsOl==>32,CComVal==>49,CSecVal==>001,CSoSecVal==>1001,YDeComp==>50,IprodIsl==>48,Filler_20==>,IvtDec==>52,LPra==>          ,Filler_21==>,CIsinForeign==>            ,LocForeignIndicator==>48,CIndustryValICB==>0000,CSuperSecValICB==>0000,CSecValICB==>001 ,Filler_22==>,QCurStSplit==>0,QnewStSplit==>0,QCurStDiv==>0,QAddStDiv==>0,QTitMaxSaiOmBuy==>120000000,QTitMaxSaiOmSell==>120000000,PDrCotV==>1.37,YTrading==>67,Filler_23==>,IAtdAcVtDec==>48,ICtlVtTran==>48,CIsinProdSja==>            ,QMinConsCptePret==>0,YDnRjTran==>48,YDVP==>48,IngDrUn==>48,YMethCaIntObl==>  ,KfrsHyp==>0,KfrsEmp==>0,KcompEmp==>0,KtranEchComp==>0,Filler==>  
0053,THBK ,Lval18==>HOUSING BK TRD FIN,YVal==>300,Filler_1==>0,CPyEmet==>JOR,QnmVlo==>1,Filler_2==>,ZTitAd==>315000000,CSocCSAC==>11100,Lsoc30==>HOUSING BK TRD FIN            ,Filler_3==>0,DESop==>20170522,YOPSJ==>2,CGdSVal==>65,Filler_4==>0,CDevPEmis==>   ,Pemis==>0,Filler_5==>0,IlcoVwap==>49,CGrValCot==>11,Filler_6==>,CPyCot==>JO ,CDevCot==>JOD,DInMar==>20080712,CCpmLco==>48,Filler_7==>0,CIdxPasCotVarVal==>  ,YUniExpP==>49,DDrCV==>20170521,PDrAjSajCotV==>8.4,Filler_8==>,PDrAjCotV==>8.4,QpasCotFxeVal==>0.01,Lval18AFC==>HOUSING BK TRD FIN,Filler_9==>0,CAFCValObjMsg==>111004,Filler_10==>,QqtTranMarVal==>1,Filler_11==>,Lval30==>THE HOUSING BANK FOR TRADE AND,Filler_12==>,CIsin==>JO1100411015,Filler_13==>,ZNorTitBlcNg==>0,Filler_14==>,CFlmVal==>00,Filler_15==>,DHDebCotProdMdv==>              ,DHFinCotProdMdv==>              ,IvaliOmIns==>69,CProdCpsProdYCbn_1==>            ,CProdCpsProdYCbn_2==>            ,CProdCpsProdYCbn_3==>            ,CProdCpsProdYCbn_4==>            ,CProdCpsProdYCbn_5==>            ,CProdCpsProdYCbn_6==>            ,CProdCpsProdYCbn_7==>            ,CProdCpsProdYCbn_8==>            ,CProdCpsProdYCbn_9==>            ,CProdCpsProdYCbn_10==>            ,CProdCpsProdYCbn_11==>            ,CProdCpsProdYCbn_12==>            ,CProdCpsProdYCbn_13==>            ,CProdCpsProdYCbn_14==>            ,CProdCpsProdYCbn_15==>            ,CProdCpsProdYCbn_16==>            ,CProdCpsProdYCbn_17==>            ,CProdCpsProdYCbn_18==>            ,CProdCpsProdYCbn_19==>            ,CProdCpsProdYCbn_20==>            ,CProdCpsProdYCbn_21==>            ,CProdCpsProdYCbn_22==>            ,CProdCpsProdYCbn_23==>            ,CProdCpsProdYCbn_24==>            ,CProdCpsProdYCbn_25==>            ,CProdCpsProdYCbn_26==>            ,CProdCpsProdYCbn_27==>            ,CProdCpsProdYCbn_28==>            ,CProdCpsProdYCbn_29==>            ,CProdCpsProdYCbn_30==>            ,CProdCpsProdYCbn_31==>            ,CProdCpsProdYCbn_32==>            ,CProdCpsProdYCbn_33==>            ,CProdCpsProdYCbn_34==>            ,CProdCpsProdYCbn_35==>            ,CProdCpsProdYCbn_36==>            ,CProdCpsProdYCbn_37==>            ,CProdCpsProdYCbn_38==>            ,CProdCpsProdYCbn_39==>            ,CProdCpsProdYCbn_40==>            ,CSignKMuProdCps_1==>32,KmuProdCpsProdCbn_1==>0,CSignKMuProdCps_2==>32,KmuProdCpsProdCbn_2==>0,CSignKMuProdCps_3==>32,KmuProdCpsProdCbn_3==>0,CSignKMuProdCps_4==>32,KmuProdCpsProdCbn_4==>0,CSignKMuProdCps_5==>32,KmuProdCpsProdCbn_5==>0,CSignKMuProdCps_6==>32,KmuProdCpsProdCbn_6==>0,CSignKMuProdCps_7==>32,KmuProdCpsProdCbn_7==>0,CSignKMuProdCps_8==>32,KmuProdCpsProdCbn_8==>0,CSignKMuProdCps_9==>32,KmuProdCpsProdCbn_9==>0,CSignKMuProdCps_10==>32,KmuProdCpsProdCbn_10==>0,CSignKMuProdCps_11==>32,KmuProdCpsProdCbn_11==>0,CSignKMuProdCps_12==>32,KmuProdCpsProdCbn_12==>0,CSignKMuProdCps_13==>32,KmuProdCpsProdCbn_13==>0,CSignKMuProdCps_14==>32,KmuProdCpsProdCbn_14==>0,CSignKMuProdCps_15==>32,KmuProdCpsProdCbn_15==>0,CSignKMuProdCps_16==>32,KmuProdCpsProdCbn_16==>0,CSignKMuProdCps_17==>32,KmuProdCpsProdCbn_17==>0,CSignKMuProdCps_18==>32,KmuProdCpsProdCbn_18==>0,CSignKMuProdCps_19==>48,KmuProdCpsProdCbn_19==>0,CSignKMuProdCps_20==>48,KmuProdCpsProdCbn_20==>0,CSignKMuProdCps_21==>48,KmuProdCpsProdCbn_21==>0,CSignKMuProdCps_22==>48,KmuProdCpsProdCbn_22==>0,CSignKMuProdCps_23==>48,KmuProdCpsProdCbn_23==>0,CSignKMuProdCps_24==>48,KmuProdCpsProdCbn_24==>0,CSignKMuProdCps_25==>48,KmuProdCpsProdCbn_25==>0,CSignKMuProdCps_26==>48,KmuProdCpsProdCbn_26==>0,CSignKMuProdCps_27==>48,KmuProdCpsProdCbn_27==>0,CSignKMuProdCps_28==>48,KmuProdCpsProdCbn_28==>0,CSignKMuProdCps_29==>48,KmuProdCpsProdCbn_29==>0,CSignKMuProdCps_30==>48,KmuProdCpsProdCbn_30==>0,CSignKMuProdCps_31==>48,KmuProdCpsProdCbn_31==>0,CSignKMuProdCps_32==>48,KmuProdCpsProdCbn_32==>0,CSignKMuProdCps_33==>48,KmuProdCpsProdCbn_33==>0,CSignKMuProdCps_34==>32,KmuProdCpsProdCbn_34==>0,CSignKMuProdCps_35==>32,KmuProdCpsProdCbn_35==>0,CSignKMuProdCps_36==>48,KmuProdCpsProdCbn_36==>0,CSignKMuProdCps_37==>32,KmuProdCpsProdCbn_37==>0,CSignKMuProdCps_38==>32,KmuProdCpsProdCbn_38==>0,CSignKMuProdCps_39==>32,KmuProdCpsProdCbn_39==>0,CSignKMuProdCps_40==>32,KmuProdCpsProdCbn_40==>0,Filler_16==>,YExpVarPValDrPRf==>50,Filler_17==>,PExoProdMdv==>0,CDevPExoProdMdv==>   ,QtitMinSaiOmProd==>1,QTitMaxSaiOmProd==>315000000,Filler_18==>,PsaiSMaxOkValMdv==>0,PsaiSMinOkValMdv==>0,ZMaxLimDifVal==>5,YAppaValMdv==>70,YQStg==>    000000000,PCpsDrvObl==>0,XDtaStg==>0,YStg==>  ,YCreValMdv==>32,CIdAdfCreValMdv==>        ,CIdNgCreValMdv==>        ,CIsinProdSja==>            ,YMarNSC==>NO,YExoFamProdYOpt==>32,Filler_19==>,IetaPcsOl==>32,CComVal==>49,CSecVal==>001,CSoSecVal==>1001,YDeComp==>50,IprodIsl==>48,Filler_20==>,IvtDec==>52,LPra==>          ,Filler_21==>,CIsinForeign==>            ,LocForeignIndicator==>48,CIndustryValICB==>0000,CSuperSecValICB==>0000,CSecValICB==>001 ,Filler_22==>,QCurStSplit==>0,QnewStSplit==>0,QCurStDiv==>0,QAddStDiv==>0,QTitMaxSaiOmBuy==>315000000,QTitMaxSaiOmSell==>315000000,PDrCotV==>10.5,YTrading==>67,Filler_23==>,IAtdAcVtDec==>48,ICtlVtTran==>48,CIsinProdSja==>            ,QMinConsCptePret==>0,YDnRjTran==>48,YDVP==>48,IngDrUn==>48,YMethCaIntObl==>  ,KfrsHyp==>0,KfrsEmp==>0,KcompEmp==>0,KtranEchComp==>0,Filler==>  
